video_name,camera_id,frame,timestamp_rel,timestamp_abs,x1,y1,x2,y2,conf
exam scene1.mp4,0,817,27.2,2025-12-26 22:18:00.861539,248,97,321,175,0.7695536017417908
exam scene1.mp4,0,817,27.2,2025-12-26 22:18:00.861539,252,237,339,333,0.7219876050949097
exam scene1.mp4,0,817,27.2,2025-12-26 22:18:00.863458,245,157,313,239,0.5252553820610046
exam scene1.mp4,0,818,27.233333333333334,2025-12-26 22:18:01.500250,498,202,572,322,0.8680909872055054
exam scene1.mp4,0,818,27.233333333333334,2025-12-26 22:18:01.500250,248,97,321,174,0.7803159356117249
exam scene1.mp4,0,818,27.233333333333334,2025-12-26 22:18:01.500250,252,238,339,333,0.712891697883606
exam scene1.mp4,0,818,27.233333333333334,2025-12-26 22:18:01.500250,415,74,475,140,0.5142360925674438
exam scene1.mp4,0,819,27.266666666666666,2025-12-26 22:18:02.184786,498,202,572,322,0.868849515914917
exam scene1.mp4,0,819,27.266666666666666,2025-12-26 22:18:02.184786,248,97,321,174,0.7967227697372437
exam scene1.mp4,0,819,27.266666666666666,2025-12-26 22:18:02.186825,252,238,339,333,0.7299154996871948
exam scene1.mp4,0,820,27.3,2025-12-26 22:18:02.762864,498,202,572,322,0.8663486838340759
exam scene1.mp4,0,820,27.3,2025-12-26 22:18:02.762864,247,97,321,174,0.8046020269393921
exam scene1.mp4,0,820,27.3,2025-12-26 22:18:02.762864,252,237,339,333,0.7066055536270142
exam scene1.mp4,0,820,27.3,2025-12-26 22:18:02.762864,414,74,476,140,0.5004028081893921
exam scene1.mp4,0,821,27.333333333333332,2025-12-26 22:18:03.420917,498,202,572,322,0.8682664632797241
exam scene1.mp4,0,821,27.333333333333332,2025-12-26 22:18:03.420917,247,97,321,174,0.8043602705001831
exam scene1.mp4,0,821,27.333333333333332,2025-12-26 22:18:03.420917,252,237,339,332,0.7252000570297241
exam scene1.mp4,0,821,27.333333333333332,2025-12-26 22:18:03.428437,245,157,312,242,0.5114090442657471
exam scene1.mp4,0,822,27.366666666666667,2025-12-26 22:18:04.080644,498,202,572,322,0.8683319687843323
exam scene1.mp4,0,822,27.366666666666667,2025-12-26 22:18:04.080644,247,97,321,174,0.8053452372550964
exam scene1.mp4,0,822,27.366666666666667,2025-12-26 22:18:04.080644,252,237,339,332,0.7212678790092468
exam scene1.mp4,0,823,27.4,2025-12-26 22:18:04.650923,498,202,572,322,0.869016706943512
exam scene1.mp4,0,823,27.4,2025-12-26 22:18:04.650923,247,97,321,174,0.7977726459503174
exam scene1.mp4,0,823,27.4,2025-12-26 22:18:04.650923,252,238,339,333,0.6939425468444824
exam scene1.mp4,0,824,27.433333333333334,2025-12-26 22:18:05.243033,498,202,572,322,0.8665934205055237
exam scene1.mp4,0,824,27.433333333333334,2025-12-26 22:18:05.243033,247,97,321,175,0.7879925966262817
exam scene1.mp4,0,824,27.433333333333334,2025-12-26 22:18:05.246025,251,238,339,333,0.6985368728637695
exam scene1.mp4,0,825,27.466666666666665,2025-12-26 22:18:05.847704,498,202,572,322,0.8642370700836182
exam scene1.mp4,0,825,27.466666666666665,2025-12-26 22:18:05.847704,248,97,321,175,0.7878551483154297
exam scene1.mp4,0,825,27.466666666666665,2025-12-26 22:18:05.847704,251,239,339,332,0.6294662356376648
exam scene1.mp4,0,825,27.466666666666665,2025-12-26 22:18:05.847704,50,188,143,266,0.5627506375312805
exam scene1.mp4,0,826,27.5,2025-12-26 22:18:06.525453,498,202,572,322,0.8585278987884521
exam scene1.mp4,0,826,27.5,2025-12-26 22:18:06.528938,248,98,321,176,0.7526775598526001
exam scene1.mp4,0,826,27.5,2025-12-26 22:18:06.528938,50,188,143,265,0.5925984978675842
exam scene1.mp4,0,826,27.5,2025-12-26 22:18:06.528938,252,239,339,333,0.5760714411735535
exam scene1.mp4,0,827,27.53333333333333,2025-12-26 22:18:07.204445,498,202,572,322,0.8618161082267761
exam scene1.mp4,0,827,27.53333333333333,2025-12-26 22:18:07.204445,249,98,321,176,0.7506471276283264
exam scene1.mp4,0,827,27.53333333333333,2025-12-26 22:18:07.204445,50,188,143,265,0.5784183740615845
exam scene1.mp4,0,827,27.53333333333333,2025-12-26 22:18:07.204445,252,240,339,333,0.5583491921424866
exam scene1.mp4,0,828,27.566666666666666,2025-12-26 22:18:07.858140,498,202,572,322,0.8619093894958496
exam scene1.mp4,0,828,27.566666666666666,2025-12-26 22:18:07.859149,249,98,321,176,0.7557867169380188
exam scene1.mp4,0,828,27.566666666666666,2025-12-26 22:18:07.859149,50,188,143,265,0.5826551914215088
exam scene1.mp4,0,828,27.566666666666666,2025-12-26 22:18:07.859149,252,240,339,333,0.5534229278564453
exam scene1.mp4,0,829,27.599999999999998,2025-12-26 22:18:08.491986,498,202,572,322,0.8615203499794006
exam scene1.mp4,0,829,27.599999999999998,2025-12-26 22:18:08.505557,251,98,321,176,0.7664886116981506
exam scene1.mp4,0,829,27.599999999999998,2025-12-26 22:18:08.505557,252,240,339,333,0.5854086875915527
exam scene1.mp4,0,829,27.599999999999998,2025-12-26 22:18:08.507573,50,189,143,265,0.5610023140907288
exam scene1.mp4,0,830,27.633333333333333,2025-12-26 22:18:09.205199,498,202,572,321,0.8549832105636597
exam scene1.mp4,0,830,27.633333333333333,2025-12-26 22:18:09.205199,252,98,321,177,0.7598654627799988
exam scene1.mp4,0,830,27.633333333333333,2025-12-26 22:18:09.208989,51,189,142,267,0.6606996655464172
exam scene1.mp4,0,830,27.633333333333333,2025-12-26 22:18:09.211072,252,240,339,333,0.5046666264533997
exam scene1.mp4,0,831,27.666666666666668,2025-12-26 22:18:09.877867,498,202,572,321,0.8535252213478088
exam scene1.mp4,0,831,27.666666666666668,2025-12-26 22:18:09.877867,253,98,321,176,0.759876549243927
exam scene1.mp4,0,831,27.666666666666668,2025-12-26 22:18:09.877867,50,189,143,267,0.6451027393341064
exam scene1.mp4,0,831,27.666666666666668,2025-12-26 22:18:09.877867,252,239,339,333,0.5101596117019653
exam scene1.mp4,0,832,27.7,2025-12-26 22:18:10.534659,498,202,572,321,0.8534495830535889
exam scene1.mp4,0,832,27.7,2025-12-26 22:18:10.534659,253,98,320,176,0.7522106170654297
exam scene1.mp4,0,832,27.7,2025-12-26 22:18:10.534659,51,188,143,266,0.6051489114761353
exam scene1.mp4,0,833,27.733333333333334,2025-12-26 22:18:11.129841,498,202,572,321,0.8554314374923706
exam scene1.mp4,0,833,27.733333333333334,2025-12-26 22:18:11.129841,254,98,320,176,0.75852370262146
exam scene1.mp4,0,833,27.733333333333334,2025-12-26 22:18:11.129841,51,185,143,265,0.5787315964698792
exam scene1.mp4,0,834,27.766666666666666,2025-12-26 22:18:11.650126,498,202,572,321,0.8553444147109985
exam scene1.mp4,0,834,27.766666666666666,2025-12-26 22:18:11.650126,254,98,320,177,0.7536653280258179
exam scene1.mp4,0,834,27.766666666666666,2025-12-26 22:18:11.650126,51,187,143,266,0.6123886108398438
exam scene1.mp4,0,835,27.8,2025-12-26 22:18:12.231620,498,202,572,321,0.8524656295776367
exam scene1.mp4,0,835,27.8,2025-12-26 22:18:12.231620,254,99,318,175,0.7576621770858765
exam scene1.mp4,0,835,27.8,2025-12-26 22:18:12.231620,51,186,143,266,0.5468648076057434
exam scene1.mp4,0,836,27.833333333333332,2025-12-26 22:18:12.792402,498,202,572,321,0.8538082242012024
exam scene1.mp4,0,836,27.833333333333332,2025-12-26 22:18:12.794419,254,99,318,177,0.7416213750839233
exam scene1.mp4,0,836,27.833333333333332,2025-12-26 22:18:12.794419,50,185,144,266,0.5595893263816833
exam scene1.mp4,0,836,27.833333333333332,2025-12-26 22:18:12.794419,252,239,339,333,0.5142020583152771
exam scene1.mp4,0,837,27.866666666666667,2025-12-26 22:18:13.412294,498,202,572,321,0.8489813208580017
exam scene1.mp4,0,837,27.866666666666667,2025-12-26 22:18:13.412294,254,99,318,175,0.7543821334838867
exam scene1.mp4,0,837,27.866666666666667,2025-12-26 22:18:13.412294,50,186,144,266,0.5103898644447327
exam scene1.mp4,0,838,27.9,2025-12-26 22:18:13.959175,498,202,572,321,0.843889057636261
exam scene1.mp4,0,838,27.9,2025-12-26 22:18:13.959175,254,99,318,174,0.7550579905509949
exam scene1.mp4,0,838,27.9,2025-12-26 22:18:13.959175,51,185,144,267,0.514385998249054
exam scene1.mp4,0,838,27.9,2025-12-26 22:18:13.959175,288,81,326,131,0.5129620432853699
exam scene1.mp4,0,839,27.933333333333334,2025-12-26 22:18:14.588235,498,202,572,321,0.8456080555915833
exam scene1.mp4,0,839,27.933333333333334,2025-12-26 22:18:14.588235,253,99,318,173,0.7626429796218872
exam scene1.mp4,0,839,27.933333333333334,2025-12-26 22:18:14.588235,52,113,168,264,0.5676405429840088
exam scene1.mp4,0,839,27.933333333333334,2025-12-26 22:18:14.588235,288,81,326,131,0.5152865052223206
exam scene1.mp4,0,839,27.933333333333334,2025-12-26 22:18:14.588235,51,188,143,266,0.505725085735321
exam scene1.mp4,0,840,27.966666666666665,2025-12-26 22:18:15.334117,498,202,572,321,0.8457373380661011
exam scene1.mp4,0,840,27.966666666666665,2025-12-26 22:18:15.334117,253,99,318,173,0.7627137303352356
exam scene1.mp4,0,840,27.966666666666665,2025-12-26 22:18:15.334117,52,113,168,264,0.5749094486236572
exam scene1.mp4,0,840,27.966666666666665,2025-12-26 22:18:15.334117,288,81,326,131,0.5165392756462097
exam scene1.mp4,0,840,27.966666666666665,2025-12-26 22:18:15.334117,51,188,143,266,0.5054181218147278
exam scene1.mp4,0,841,28.0,2025-12-26 22:18:16.056841,498,202,572,321,0.8448560833930969
exam scene1.mp4,0,841,28.0,2025-12-26 22:18:16.056841,253,99,318,174,0.7677381634712219
exam scene1.mp4,0,841,28.0,2025-12-26 22:18:16.056841,51,188,143,266,0.5561200976371765
exam scene1.mp4,0,841,28.0,2025-12-26 22:18:16.064497,52,113,169,264,0.5386736989021301
exam scene1.mp4,0,841,28.0,2025-12-26 22:18:16.064497,288,81,326,131,0.5036308169364929
exam scene1.mp4,0,842,28.03333333333333,2025-12-26 22:18:16.789901,498,202,572,321,0.8400195240974426
exam scene1.mp4,0,842,28.03333333333333,2025-12-26 22:18:16.789901,253,99,318,176,0.7590489983558655
exam scene1.mp4,0,842,28.03333333333333,2025-12-26 22:18:16.789901,52,114,168,264,0.530890166759491
exam scene1.mp4,0,842,28.03333333333333,2025-12-26 22:18:16.789901,252,239,339,333,0.510487973690033
exam scene1.mp4,0,842,28.03333333333333,2025-12-26 22:18:16.789901,288,81,326,131,0.5058813095092773
exam scene1.mp4,0,842,28.03333333333333,2025-12-26 22:18:16.801695,51,190,143,266,0.501968264579773
exam scene1.mp4,0,843,28.066666666666666,2025-12-26 22:18:17.508444,498,202,572,321,0.8420828580856323
exam scene1.mp4,0,843,28.066666666666666,2025-12-26 22:18:17.508444,253,99,319,176,0.7301592826843262
exam scene1.mp4,0,843,28.066666666666666,2025-12-26 22:18:17.508444,51,189,143,267,0.5481986999511719
exam scene1.mp4,0,843,28.066666666666666,2025-12-26 22:18:17.508444,252,239,339,333,0.51239413022995
exam scene1.mp4,0,844,28.099999999999998,2025-12-26 22:18:18.127819,498,202,571,321,0.8399157524108887
exam scene1.mp4,0,844,28.099999999999998,2025-12-26 22:18:18.127819,253,99,318,175,0.7576563954353333
exam scene1.mp4,0,844,28.099999999999998,2025-12-26 22:18:18.127819,51,187,144,267,0.530939519405365
exam scene1.mp4,0,844,28.099999999999998,2025-12-26 22:18:18.127819,252,239,339,333,0.5076712369918823
exam scene1.mp4,0,845,28.133333333333333,2025-12-26 22:18:18.778829,498,202,571,321,0.8416755199432373
exam scene1.mp4,0,845,28.133333333333333,2025-12-26 22:18:18.778829,253,99,318,176,0.7495459318161011
exam scene1.mp4,0,845,28.133333333333333,2025-12-26 22:18:18.778829,51,188,143,267,0.5393158793449402
exam scene1.mp4,0,845,28.133333333333333,2025-12-26 22:18:18.787061,252,239,339,333,0.5292276740074158
exam scene1.mp4,0,846,28.166666666666668,2025-12-26 22:18:19.429962,498,202,572,321,0.8430684804916382
exam scene1.mp4,0,846,28.166666666666668,2025-12-26 22:18:19.429962,253,99,318,176,0.7529817223548889
exam scene1.mp4,0,846,28.166666666666668,2025-12-26 22:18:19.429962,51,187,144,267,0.5357999801635742
exam scene1.mp4,0,846,28.166666666666668,2025-12-26 22:18:19.429962,252,239,339,333,0.5241358876228333
exam scene1.mp4,0,846,28.166666666666668,2025-12-26 22:18:19.429962,288,81,326,131,0.5041879415512085
exam scene1.mp4,0,847,28.2,2025-12-26 22:18:20.120541,498,202,572,321,0.8520363569259644
exam scene1.mp4,0,847,28.2,2025-12-26 22:18:20.120541,253,99,318,176,0.750707745552063
exam scene1.mp4,0,847,28.2,2025-12-26 22:18:20.120541,51,188,143,266,0.5615929365158081
exam scene1.mp4,0,848,28.233333333333334,2025-12-26 22:18:20.684444,498,202,572,321,0.8519889116287231
exam scene1.mp4,0,848,28.233333333333334,2025-12-26 22:18:20.684444,253,99,318,176,0.7609204649925232
exam scene1.mp4,0,848,28.233333333333334,2025-12-26 22:18:20.684444,51,188,143,265,0.5896925926208496
exam scene1.mp4,0,849,28.266666666666666,2025-12-26 22:18:21.227829,498,202,572,321,0.8531987071037292
exam scene1.mp4,0,849,28.266666666666666,2025-12-26 22:18:21.227829,253,99,317,176,0.7719184160232544
exam scene1.mp4,0,849,28.266666666666666,2025-12-26 22:18:21.227829,51,188,144,265,0.5117871761322021
exam scene1.mp4,0,849,28.266666666666666,2025-12-26 22:18:21.227829,288,81,326,131,0.5063006281852722
exam scene1.mp4,0,850,28.3,2025-12-26 22:18:21.885934,498,202,572,321,0.8567890524864197
exam scene1.mp4,0,850,28.3,2025-12-26 22:18:21.885934,253,99,317,176,0.7743039131164551
exam scene1.mp4,0,850,28.3,2025-12-26 22:18:21.885934,51,183,144,265,0.5118483304977417
exam scene1.mp4,0,851,28.333333333333332,2025-12-26 22:18:22.428439,498,202,572,321,0.8590258955955505
exam scene1.mp4,0,851,28.333333333333332,2025-12-26 22:18:22.428439,253,99,317,176,0.7776331305503845
exam scene1.mp4,0,851,28.333333333333332,2025-12-26 22:18:22.444278,51,187,143,265,0.608241617679596
exam scene1.mp4,0,851,28.333333333333332,2025-12-26 22:18:22.444278,288,81,326,131,0.5283704996109009
exam scene1.mp4,0,852,28.366666666666667,2025-12-26 22:18:23.036904,498,202,572,321,0.859495222568512
exam scene1.mp4,0,852,28.366666666666667,2025-12-26 22:18:23.036904,253,99,317,176,0.7756640911102295
exam scene1.mp4,0,852,28.366666666666667,2025-12-26 22:18:23.036904,51,187,143,265,0.6066068410873413
exam scene1.mp4,0,852,28.366666666666667,2025-12-26 22:18:23.036904,288,81,326,131,0.5283572673797607
exam scene1.mp4,0,853,28.4,2025-12-26 22:18:23.615048,498,202,572,321,0.8572900295257568
exam scene1.mp4,0,853,28.4,2025-12-26 22:18:23.630802,253,99,317,177,0.7572500705718994
exam scene1.mp4,0,853,28.4,2025-12-26 22:18:23.630802,51,187,144,266,0.5781773328781128
exam scene1.mp4,0,854,28.433333333333334,2025-12-26 22:18:24.477698,498,202,572,321,0.8580669164657593
exam scene1.mp4,0,854,28.433333333333334,2025-12-26 22:18:24.481242,254,99,318,177,0.7311864495277405
exam scene1.mp4,0,854,28.433333333333334,2025-12-26 22:18:24.481242,51,188,143,265,0.589920699596405
exam scene1.mp4,0,854,28.433333333333334,2025-12-26 22:18:24.481242,443,158,523,288,0.5558542013168335
exam scene1.mp4,0,855,28.466666666666665,2025-12-26 22:18:25.194040,498,202,572,321,0.8562237620353699
exam scene1.mp4,0,855,28.466666666666665,2025-12-26 22:18:25.194040,254,100,317,177,0.7259519100189209
exam scene1.mp4,0,855,28.466666666666665,2025-12-26 22:18:25.194040,51,187,143,265,0.6164765954017639
exam scene1.mp4,0,855,28.466666666666665,2025-12-26 22:18:25.206725,443,163,523,288,0.5276736617088318
exam scene1.mp4,0,856,28.5,2025-12-26 22:18:25.827139,498,202,572,321,0.8562335968017578
exam scene1.mp4,0,856,28.5,2025-12-26 22:18:25.827139,254,100,317,177,0.7436126470565796
exam scene1.mp4,0,856,28.5,2025-12-26 22:18:25.827139,51,187,143,266,0.6089855432510376
exam scene1.mp4,0,856,28.5,2025-12-26 22:18:25.827139,443,153,522,288,0.5747593641281128
exam scene1.mp4,0,857,28.53333333333333,2025-12-26 22:18:26.587756,498,202,572,321,0.8529609441757202
exam scene1.mp4,0,857,28.53333333333333,2025-12-26 22:18:26.587756,255,100,317,176,0.72072434425354
exam scene1.mp4,0,857,28.53333333333333,2025-12-26 22:18:26.587756,51,186,143,266,0.6274552941322327
exam scene1.mp4,0,857,28.53333333333333,2025-12-26 22:18:26.587756,443,151,522,288,0.5575128197669983
exam scene1.mp4,0,858,28.566666666666666,2025-12-26 22:18:27.200233,498,202,572,321,0.8554229140281677
exam scene1.mp4,0,858,28.566666666666666,2025-12-26 22:18:27.200233,255,100,317,176,0.7228009700775146
exam scene1.mp4,0,858,28.566666666666666,2025-12-26 22:18:27.200233,51,186,143,266,0.6504279375076294
exam scene1.mp4,0,858,28.566666666666666,2025-12-26 22:18:27.200233,439,131,523,290,0.5336065888404846
exam scene1.mp4,0,859,28.599999999999998,2025-12-26 22:18:28.040407,498,202,572,321,0.8554933667182922
exam scene1.mp4,0,859,28.599999999999998,2025-12-26 22:18:28.040407,255,100,318,177,0.7056560516357422
exam scene1.mp4,0,859,28.599999999999998,2025-12-26 22:18:28.040407,51,187,143,265,0.6512128114700317
exam scene1.mp4,0,859,28.599999999999998,2025-12-26 22:18:28.040407,438,132,523,290,0.5157548189163208
exam scene1.mp4,0,860,28.633333333333333,2025-12-26 22:18:28.635477,498,202,572,321,0.8518948554992676
exam scene1.mp4,0,860,28.633333333333333,2025-12-26 22:18:28.635477,255,100,318,177,0.7291860580444336
exam scene1.mp4,0,860,28.633333333333333,2025-12-26 22:18:28.635477,51,187,143,265,0.640674352645874
exam scene1.mp4,0,860,28.633333333333333,2025-12-26 22:18:28.635477,443,132,522,288,0.5892094969749451
exam scene1.mp4,0,860,28.633333333333333,2025-12-26 22:18:28.640189,250,239,339,333,0.5148500800132751
exam scene1.mp4,0,861,28.666666666666668,2025-12-26 22:18:29.325318,499,201,572,322,0.8581545352935791
exam scene1.mp4,0,861,28.666666666666668,2025-12-26 22:18:29.325318,255,99,319,177,0.7426933646202087
exam scene1.mp4,0,861,28.666666666666668,2025-12-26 22:18:29.325318,249,238,338,333,0.6603970527648926
exam scene1.mp4,0,861,28.666666666666668,2025-12-26 22:18:29.325318,51,186,143,266,0.6388362646102905
exam scene1.mp4,0,861,28.666666666666668,2025-12-26 22:18:29.341111,443,158,522,288,0.5327134132385254
exam scene1.mp4,0,862,28.7,2025-12-26 22:18:30.017523,499,201,572,322,0.8708460330963135
exam scene1.mp4,0,862,28.7,2025-12-26 22:18:30.017523,255,99,319,177,0.7435017824172974
exam scene1.mp4,0,862,28.7,2025-12-26 22:18:30.017523,51,186,143,266,0.6139917969703674
exam scene1.mp4,0,862,28.7,2025-12-26 22:18:30.017523,250,238,339,334,0.577746570110321
exam scene1.mp4,0,862,28.7,2025-12-26 22:18:30.017523,443,137,522,288,0.5611041188240051
exam scene1.mp4,0,863,28.733333333333334,2025-12-26 22:18:30.706615,499,201,572,322,0.8663060665130615
exam scene1.mp4,0,863,28.733333333333334,2025-12-26 22:18:30.706615,255,99,320,178,0.7467560172080994
exam scene1.mp4,0,863,28.733333333333334,2025-12-26 22:18:30.706615,251,237,339,333,0.7244126796722412
exam scene1.mp4,0,863,28.733333333333334,2025-12-26 22:18:30.706615,52,186,143,266,0.5986855030059814
exam scene1.mp4,0,863,28.733333333333334,2025-12-26 22:18:30.706615,443,140,522,287,0.5767042636871338
exam scene1.mp4,0,863,28.733333333333334,2025-12-26 22:18:30.710701,245,157,316,242,0.5213797688484192
exam scene1.mp4,0,864,28.766666666666666,2025-12-26 22:18:31.450675,499,201,572,322,0.8663330674171448
exam scene1.mp4,0,864,28.766666666666666,2025-12-26 22:18:31.466464,255,99,320,178,0.7468340992927551
exam scene1.mp4,0,864,28.766666666666666,2025-12-26 22:18:31.466464,251,237,339,333,0.7252371311187744
exam scene1.mp4,0,864,28.766666666666666,2025-12-26 22:18:31.466464,52,186,143,266,0.5989887118339539
exam scene1.mp4,0,864,28.766666666666666,2025-12-26 22:18:31.466464,443,140,522,287,0.5780714154243469
exam scene1.mp4,0,864,28.766666666666666,2025-12-26 22:18:31.466464,245,157,316,242,0.5196090936660767
exam scene1.mp4,0,865,28.8,2025-12-26 22:18:32.211646,498,201,572,322,0.8688282370567322
exam scene1.mp4,0,865,28.8,2025-12-26 22:18:32.211646,255,101,319,177,0.7302451729774475
exam scene1.mp4,0,865,28.8,2025-12-26 22:18:32.211646,252,237,339,331,0.7119617462158203
exam scene1.mp4,0,865,28.8,2025-12-26 22:18:32.211646,51,186,143,266,0.6739009022712708
exam scene1.mp4,0,865,28.8,2025-12-26 22:18:32.211646,443,147,522,287,0.5734191536903381
exam scene1.mp4,0,865,28.8,2025-12-26 22:18:32.211646,245,156,315,243,0.5570054650306702
exam scene1.mp4,0,866,28.833333333333332,2025-12-26 22:18:32.950646,499,201,572,322,0.8687261939048767
exam scene1.mp4,0,866,28.833333333333332,2025-12-26 22:18:32.950646,255,100,319,177,0.7351126074790955
